"{"76s", 0.45370200139903766, 0.9074040027980753}","{"T3s", 0.2942389793964499, 0.8827169381893496}","{"74s", 0.21760426382395873, 0.8704170552958349}","{"84s", 0.17479910447320615, 0.8739955223660307}","{"43s", 0.14731935350218214, 0.8839161210130928}","{"52s", 0.12561337247785953, 0.8792936073450167}","{"93s", 0.11129244278329525, 0.890339542266362}","{"92s", 0.099084840764725, 0.891763566882525}","{"92s", 0.09099381496644157, 0.9099381496644157}"
"{"3Jo", 0.4527655955182737, 0.9055311910365474}","{"6To", 0.2912696587419748, 0.8738089762259245}","{"4Qo", 0.21567072790030012, 0.8626829116012005}","{"T2s", 0.17461274978597158, 0.8730637489298578}","{"94s", 0.14609871187520887, 0.8765922712512533}","{"7Qo", 0.12496756769642967, 0.8747729738750076}","{"79o", 0.11108125885794842, 0.8886500708635874}","{"32s", 0.09864437415820883, 0.8877993674238794}","{"62s", 0.09042320017650621, 0.904232001765062}"
"{"78o", 0.45049260133760544, 0.9009852026752109}","{"5Jo", 0.2910874810364869, 0.8732624431094607}","{"T2s", 0.2149335841952574, 0.8597343367810296}","{"94s", 0.17273534002341934, 0.8636767001170966}","{"63s", 0.1455460418900935, 0.8732762513405611}","{"93s", 0.12472267254338701, 0.8730587078037091}","{"7To", 0.10949446985393556, 0.8759557588314845}","{"79o", 0.09836820663927309, 0.8853138597534578}","{"7Ko", 0.08931991507425259, 0.8931991507425259}"
"{"T2s", 0.4483659623172317, 0.8967319246344634}","{"54s", 0.29024464328137045, 0.8707339298441114}","{"84s", 0.21459170062980112, 0.8583668025192045}","{"5Qo", 0.17204133053571471, 0.8602066526785735}","{"6Qo", 0.14422576881871343, 0.8653546129122807}","{"7Jo", 0.12430520732533612, 0.8701364512773528}","{"92s", 0.10909035525564409, 0.8727228420451527}","{"62s", 0.09770040199461796, 0.8793036179515616}","{"83s", 0.08931354242730447, 0.8931354242730447}"
"{"85s", 0.4454708492241973, 0.8909416984483945}","{"T2s", 0.2865352201530639, 0.8596056604591916}","{"67o", 0.2140622768587993, 0.8562491074351972}","{"67o", 0.17047228571334883, 0.8523614285667441}","{"93s", 0.14288734280728652, 0.857324056843719}","{"73s", 0.12354478496357357, 0.864813494745015}","{"5Ko", 0.10872285085247685, 0.8697828068198148}","{"6Ko", 0.09756458670872176, 0.8780812803784959}","{"79o", 0.08848122219945423, 0.8848122219945422}"
"{"69o", 0.44490336880653414, 0.8898067376130683}","{"2Qo", 0.28626354591361536, 0.8587906377408461}","{"6Jo", 0.21366213994229782, 0.8546485597691913}","{"2Ko", 0.17042910276601692, 0.8521455138300846}","{"3Ko", 0.14286342893939208, 0.8571805736363525}","{"4Ko", 0.12330290475374588, 0.8631203332762212}","{"67o", 0.10701889460199444, 0.8561511568159555}","{"83s", 0.09719628909842504, 0.8747666018858253}","{"67o", 0.08763052785012981, 0.8763052785012981}"
"{"2Jo", 0.4435078096652872, 0.8870156193305744}","{"69o", 0.28594003370025567, 0.857820101100767}","{"94s", 0.21351211416310698, 0.8540484566524279}","{"43s", 0.16933304507580407, 0.8466652253790203}","{"67o", 0.1415355588177298, 0.8492133529063788}","{"42s", 0.12211015512060264, 0.8547710858442185}","{"83s", 0.10690218611641877, 0.8552174889313502}","{"7To", 0.0961579807723562, 0.8654218269512057}","{"82s", 0.0875469762217191, 0.875469762217191}"
"{"5To", 0.4425240173726884, 0.8850480347453769}","{"64s", 0.28499947172949164, 0.8549984151884749}","{"68o", 0.21216472431943545, 0.8486588972777418}","{"93s", 0.16886261426428734, 0.8443130713214366}","{"52s", 0.1403096903656477, 0.8418581421938862}","{"92s", 0.12197182452607376, 0.8538027716825163}","{"32s", 0.10689109402152369, 0.8551287521721895}","{"67o", 0.09613538933641243, 0.8652185040277118}","{"7To", 0.08572636758017262, 0.8572636758017261}"
"{"94s", 0.4386043942321349, 0.8772087884642698}","{"68o", 0.28422792292762494, 0.8526837687828748}","{"6To", 0.21196202098364286, 0.8478480839345715}","{"63s", 0.1686901154654352, 0.843450577327176}","{"73s", 0.14003338879005048, 0.8402003327403029}","{"67o", 0.12148081687073109, 0.8503657180951176}","{"62s", 0.10647405904222881, 0.8517924723378305}","{"82s", 0.09525780559889359, 0.8573202503900423}","{"6Ko", 0.08545632005082102, 0.8545632005082102}"
"{"75s", 0.43675878372276977, 0.8735175674455395}","{"67o", 0.2841453700704445, 0.8524361102113335}","{"53s", 0.21170586903607205, 0.8468234761442882}","{"68o", 0.16786264050628968, 0.8393132025314485}","{"92s", 0.13931347599419022, 0.8358808559651414}","{"6Qo", 0.11964052914036287, 0.8374837039825401}","{"7Jo", 0.10610029384764308, 0.8488023507811446}","{"5Ko", 0.09410442985754104, 0.8469398687178694}","{"72s", 0.0851952534894345, 0.8519525348943451}"
"{"4To", 0.43503064095433, 0.87006128190866}","{"94s", 0.2836532121825431, 0.8509596365476293}","{"69o", 0.21054866226703514, 0.8421946490681406}","{"4Qo", 0.1656951377192887, 0.8284756885964435}","{"5Qo", 0.1386028278477661, 0.8316169670865965}","{"3Ko", 0.1195778822704609, 0.8370451758932262}","{"7Qo", 0.10607287376233843, 0.8485829900987074}","{"72s", 0.09249976951714993, 0.8324979256543493}","{"56o", 0.084234702299432, 0.84234702299432}"
"{"93s", 0.43265168632537415, 0.8653033726507483}","{"74s", 0.28267307773773387, 0.8480192332132016}","{"93s", 0.2088557524459049, 0.8354230097836196}","{"6To", 0.16494958078113714, 0.8247479039056858}","{"2Ko", 0.13841209952525868, 0.8304725971515521}","{"83s", 0.11936585585165634, 0.8355609909615943}","{"4Ko", 0.10522609316242891, 0.8418087452994313}","{"7Jo", 0.09215956689058359, 0.8294361020152523}","{"68o", 0.08306249826777684, 0.8306249826777684}"
"{"68o", 0.4324059006035717, 0.8648118012071434}","{"4Jo", 0.28207225748414605, 0.8462167724524381}","{"3Qo", 0.20836149451780805, 0.8334459780712322}","{"69o", 0.16494376417987117, 0.8247188208993559}","{"68o", 0.13836211796616377, 0.8301727077969826}","{"68o", 0.11782760097777381, 0.8247932068444167}","{"82s", 0.10472785255167841, 0.8378228204134273}","{"56o", 0.09194457705559908, 0.8275011935003918}","{"5Ko", 0.08248828301089424, 0.8248828301089424}"
"{"65s", 0.4313571304390232, 0.8627142608780464}","{"84s", 0.2819159130163168, 0.8457477390489504}","{"5Jo", 0.2072835509656088, 0.8291342038624352}","{"6Jo", 0.164650985783599, 0.8232549289179949}","{"83s", 0.13624659790150295, 0.8174795874090177}","{"62s", 0.11756529445719988, 0.8229570612003991}","{"68o", 0.10294676067694868, 0.8235740854155894}","{"68o", 0.09177356598769669, 0.8259620938892702}","{"45o", 0.08200847748175212, 0.8200847748175212}"
"{"84s", 0.42702253451171296, 0.8540450690234259}","{"93s", 0.27826183725750875, 0.8347855117725262}","{"63s", 0.20483998874688011, 0.8193599549875205}","{"92s", 0.16418160034632512, 0.8209080017316256}","{"42s", 0.13613143112977621, 0.8167885867786573}","{"32s", 0.11708702661539654, 0.8196091863077758}","{"3Ko", 0.1022689392107843, 0.8181515136862744}","{"7Qo", 0.09152931680368015, 0.8237638512331213}","{"7Jo", 0.08120756996211538, 0.8120756996211538}"
"{"59o", 0.42671926845811764, 0.8534385369162353}","{"3Jo", 0.27344960812171876, 0.8203488243651562}","{"43s", 0.2040376398103809, 0.8161505592415236}","{"73s", 0.16381626933038518, 0.8190813466519259}","{"69o", 0.1345460731382466, 0.8072764388294795}","{"82s", 0.1168542392490426, 0.8179796747432982}","{"56o", 0.10170044220996274, 0.813603537679702}","{"4Ko", 0.09124553717500693, 0.8212098345750624}","{"4Ko", 0.08015745148222532, 0.8015745148222532}"
"{"3To", 0.42600250379996896, 0.8520050075999379}","{"53s", 0.27283940991392897, 0.8185182297417869}","{"92s", 0.20274634774245645, 0.8109853909698258}","{"52s", 0.1615794661882094, 0.807897330941047}","{"6To", 0.13372512683641205, 0.8023507610184724}","{"2Ko", 0.11610472028638566, 0.8127330420046996}","{"6Qo", 0.1013967135533837, 0.8111737084270696}","{"45o", 0.0891994757934322, 0.8027952821408898}","{"7Qo", 0.08007362140373327, 0.8007362140373326}"
"{"92s", 0.42411921143826853, 0.8482384228765371}","{"5To", 0.27081426153752486, 0.8124427846125746}","{"2Qo", 0.20126487015018066, 0.8050594806007226}","{"83s", 0.1605644525081017, 0.8028222625405085}","{"4Qo", 0.13348045970986386, 0.8008827582591831}","{"5Qo", 0.11506384774341732, 0.8054469342039212}","{"72s", 0.10137641861752025, 0.811011348940162}","{"3Ko", 0.088888974359302, 0.800000769233718}","{"57o", 0.0790961293423726, 0.790961293423726}"
"{"67o", 0.42325217177839347, 0.8465043435567869}","{"92s", 0.2706364264877716, 0.8119092794633147}","{"73s", 0.20075822050495698, 0.8030328820198279}","{"3Qo", 0.15989520985067576, 0.7994760492533788}","{"82s", 0.1332522074203237, 0.7995132445219422}","{"56o", 0.11461701485399067, 0.8023191039779347}","{"2Ko", 0.0995523620446031, 0.7964188963568248}","{"6Qo", 0.0874156935460152, 0.7867412419141367}","{"3Ko", 0.07825845782107156, 0.7825845782107156}"
"{"74s", 0.4185156140218277, 0.8370312280436554}","{"56o", 0.26667383724436255, 0.8000215117330877}","{"4Jo", 0.19977130966181125, 0.799085238647245}","{"5Jo", 0.1590979166771515, 0.7954895833857576}","{"56o", 0.1325863415725751, 0.7955180494354506}","{"69o", 0.11322978470880198, 0.7926084929616138}","{"45o", 0.09818021490518308, 0.7854417192414647}","{"57o", 0.08690384268859032, 0.7821345841973129}","{"69o", 0.07696811907091736, 0.7696811907091736}"
"{"2To", 0.4166766862836801, 0.8333533725673602}","{"63s", 0.2666302566929864, 0.7998907700789593}","{"56o", 0.19956393572179099, 0.7982557428871639}","{"56o", 0.15889510787752983, 0.7944755393876491}","{"62s", 0.13247735581665046, 0.7948641348999028}","{"72s", 0.11265108184796743, 0.788557572935772}","{"69o", 0.09772305376212974, 0.7817844300970379}","{"2Ko", 0.08673931189225645, 0.7806538070303081}","{"2Ko", 0.07654039505192926, 0.7654039505192927}"
"{"54s", 0.4145436532451177, 0.8290873064902354}","{"59o", 0.26551723905006075, 0.7965517171501822}","{"83s", 0.19824793097861237, 0.7929917239144495}","{"82s", 0.15688858597720706, 0.7844429298860354}","{"6Jo", 0.13242265749599777, 0.7945359449759866}","{"6To", 0.11168280017036616, 0.7817796011925632}","{"5Qo", 0.09763660207513726, 0.7810928166010981}","{"69o", 0.08603560509584328, 0.7743204458625895}","{"6Qo", 0.07642117598195472, 0.7642117598195473}"
"{"58o", 0.41427058546431983, 0.8285411709286397}","{"2Jo", 0.2648676354499537, 0.794602906349861}","{"57o", 0.19656190034555313, 0.7862476013822125}","{"42s", 0.1564454897783277, 0.7822274488916385}","{"32s", 0.130576714450684, 0.7834602867041041}","{"4Qo", 0.11093100767103153, 0.7765170536972208}","{"57o", 0.0968499180304483, 0.7747993442435864}","{"5Qo", 0.08426330587749825, 0.7583697528974842}","{"46o", 0.0755411450391506, 0.755411450391506}"
"{"64s", 0.4133252080579108, 0.8266504161158216}","{"57o", 0.26485626642951887, 0.7945687992885566}","{"52s", 0.19529478451722698, 0.7811791380689079}","{"57o", 0.1552779004069986, 0.776389502034993}","{"3Qo", 0.1289155590516997, 0.7734933543101983}","{"57o", 0.11005727761415848, 0.7704009432991094}","{"6To", 0.09548115726904595, 0.7638492581523676}","{"6To", 0.08318947352432085, 0.7487052617188876}","{"5Qo", 0.07372936976477257, 0.7372936976477257}"
"{"83s", 0.4087641132018059, 0.8175282264036118}","{"4To", 0.2642667518418417, 0.792800255525525}","{"82s", 0.19372530483176595, 0.7749012193270638}","{"2Qo", 0.1543185222346838, 0.771592611173419}","{"57o", 0.1284434227211395, 0.7706605363268371}","{"45o", 0.10997077080086115, 0.769795395606028}","{"4Qo", 0.0942799017269766, 0.7542392138158128}","{"46o", 0.0825907502095937, 0.7433167518863433}","{"6To", 0.07358658747446326, 0.7358658747446325}"
"{"49o", 0.40669143939446106, 0.8133828787889221}","{"43s", 0.26424665828681143, 0.7927399748604342}","{"58o", 0.19336788590210574, 0.773471543608423}","{"62s", 0.1541107313234124, 0.7705536566170621}","{"72s", 0.1278644114234807, 0.7671864685408842}","{"6Jo", 0.10971926859958034, 0.7680348801970623}","{"6Jo", 0.09299289465577577, 0.7439431572462062}","{"4Qo", 0.08154060613523814, 0.7338654552171433}","{"35o", 0.07347805533410595, 0.7347805533410595}"
"{"57o", 0.40509787267043207, 0.8101957453408641}","{"58o", 0.26410860042687095, 0.7923258012806129}","{"5To", 0.19296214101596323, 0.7718485640638529}","{"4Jo", 0.15300713082093106, 0.7650356541046553}","{"5Jo", 0.12770268682808467, 0.766216120968508}","{"3Qo", 0.10735384815006753, 0.7514769370504727}","{"46o", 0.0914931918245435, 0.731945534596348}","{"6Jo", 0.08026074393723072, 0.7223466954350765}","{"58o", 0.07214197021580174, 0.7214197021580173}"
"{"82s", 0.4027267978357598, 0.8054535956715196}","{"73s", 0.2640710188592277, 0.792213056577683}","{"3Jo", 0.19259344834047473, 0.7703737933618989}","{"58o", 0.15104064846675683, 0.7552032423337841}","{"45o", 0.12633985086734534, 0.758039105204072}","{"5Jo", 0.10570109511415157, 0.739907665799061}","{"3Qo", 0.09146388607536114, 0.7317110886028891}","{"58o", 0.08020477183163155, 0.721842946484684}","{"4Qo", 0.0715036783305922, 0.7150367833059219}"
"{"73s", 0.40035602090136474, 0.8007120418027295}","{"83s", 0.2635162301552129, 0.7905486904656387}","{"59o", 0.19135875116861598, 0.7654350046744639}","{"45o", 0.15052330227132296, 0.7526165113566148}","{"2Qo", 0.1246044765389447, 0.7476268592336682}","{"58o", 0.10428907008528117, 0.7300234905969681}","{"58o", 0.090536211540449, 0.724289692323592}","{"35o", 0.08006066582765015, 0.7205459924488513}","{"6Jo", 0.07029327687810452, 0.7029327687810452}"
"{"39o", 0.4001483168858704, 0.8002966337717408}","{"82s", 0.2581838250111039, 0.7745514750333116}","{"42s", 0.18893620942292025, 0.755744837691681}","{"32s", 0.15011823274773037, 0.7505911637386519}","{"58o", 0.12336451739761294, 0.7401871043856776}","{"2Qo", 0.10400617507166496, 0.7280432255016547}","{"5Jo", 0.08950711305409956, 0.7160569044327965}","{"3Qo", 0.07930218109018833, 0.713719629811695}","{"3Qo", 0.06970536465396973, 0.6970536465396973}"
"{"56o", 0.3995045437831, 0.7990090875662}","{"3To", 0.2558519887697973, 0.7675559663093919}","{"45o", 0.18866724377995947, 0.7546689751198379}","{"72s", 0.14991413422617356, 0.7495706711308678}","{"4Jo", 0.12280434692161694, 0.7368260815297016}","{"46o", 0.10327724303755129, 0.722940701262859}","{"2Qo", 0.08885758717178607, 0.7108606973742886}","{"2Qo", 0.07723594134175546, 0.6951234720757992}","{"34o", 0.0686353775319142, 0.686353775319142}"
"{"53s", 0.396947118844038, 0.793894237688076}","{"52s", 0.2544781594989026, 0.7634344784967079}","{"62s", 0.1882948305845114, 0.7531793223380456}","{"5To", 0.14808891133924723, 0.7404445566962361}","{"46o", 0.11975042363352105, 0.7185025418011263}","{"4Jo", 0.1017506765324634, 0.7122547357272438}","{"35o", 0.08825185838717925, 0.706014867097434}","{"5Jo", 0.07719508350424141, 0.6947557515381727}","{"47o", 0.06821166821401996, 0.6821166821401996}"
"{"63s", 0.395331020900371, 0.790662041800742}","{"45o", 0.2533591906709148, 0.7600775720127444}","{"4To", 0.18725210154681132, 0.7490084061872453}","{"59o", 0.14770415337393583, 0.7385207668696792}","{"59o", 0.11911116808148797, 0.7146670084889278}","{"59o", 0.09927106827878612, 0.6948974779515029}","{"4Jo", 0.08632222228305472, 0.6905777782644378}","{"47o", 0.07539536113306726, 0.6785582501976053}","{"2Qo", 0.06804931564594649, 0.680493156459465}"
"{"48o", 0.3944545411766068, 0.7889090823532136}","{"62s", 0.24811310742185652, 0.7443393222655695}","{"2Jo", 0.185609024804909, 0.742436099219636}","{"3Jo", 0.1473041569764907, 0.7365207848824535}","{"5To", 0.11885436260980534, 0.7131261756588321}","{"35o", 0.09898251147553472, 0.692877580328743}","{"59o", 0.08488583455642952, 0.6790866764514362}","{"34o", 0.07500689048565942, 0.6750620143709348}","{"5Jo", 0.06754477727211544, 0.6754477727211544}"
"{"29o", 0.3909532463073534, 0.7819064926147068}","{"46o", 0.24757114760331783, 0.7427134428099536}","{"72s", 0.18467450393333074, 0.7386980157333229}","{"46o", 0.14416266624622107, 0.7208133312311054}","{"3Jo", 0.11834037034056173, 0.7100422220433704}","{"5To", 0.09847936999950259, 0.6893555899965181}","{"47o", 0.08455359661588965, 0.6764287729271172}","{"4Jo", 0.07459785798164975, 0.6713807218348478}","{"59o", 0.06565545680978804, 0.6565545680978804}"
"{"43s", 0.3863701597593799, 0.7727403195187598}","{"2To", 0.2473695625369697, 0.7421086876109091}","{"46o", 0.18257507639429937, 0.7303003055771975}","{"4To", 0.14320886636724564, 0.7160443318362282}","{"4To", 0.11471305553349512, 0.6882783332009708}","{"3Jo", 0.09825788193348502, 0.6878051735343951}","{"5To", 0.08360526441495017, 0.6688421153196014}","{"59o", 0.07406240248308806, 0.6665616223477925}","{"4Jo", 0.06542210390317947, 0.6542210390317947}"
"{"47o", 0.38548716197632515, 0.7709743239526503}","{"42s", 0.24679828499114945, 0.7403948549734484}","{"32s", 0.18157135096775112, 0.7262854038710045}","{"2Jo", 0.14184676061258364, 0.7092338030629182}","{"2Jo", 0.11414638317187034, 0.6848782990312221}","{"47o", 0.09673251972684369, 0.6771276380879058}","{"3Jo", 0.08358076337122472, 0.6686461069697978}","{"3Jo", 0.07240645973804855, 0.6516581376424369}","{"36o", 0.0647643264721181, 0.6476432647211811}"
"{"72s", 0.38154919030568957, 0.7630983806113791}","{"72s", 0.2457250462808082, 0.7371751388424246}","{"3To", 0.18028586328324694, 0.7211434531329878}","{"47o", 0.13889575810801746, 0.6944787905400873}","{"35o", 0.1139355258518221, 0.6836131551109326}","{"2Jo", 0.09503350775111029, 0.665234554257772}","{"34o", 0.08291690768335915, 0.6633352614668732}","{"5To", 0.07234834794803414, 0.6511351315323073}","{"3Jo", 0.06364587214298964, 0.6364587214298965}"
"{"45o", 0.38154362405192316, 0.7630872481038463}","{"49o", 0.24520504743893548, 0.7356151423168065}","{"47o", 0.17818364643925189, 0.7127345857570075}","{"3To", 0.1376656947239445, 0.6883284736197225}","{"47o", 0.11376566706969098, 0.6825940024181458}","{"4To", 0.09495072676907768, 0.6646550873835437}","{"2Jo", 0.08106398944537034, 0.6485119155629627}","{"36o", 0.07124112833524882, 0.6411701550172393}","{"5To", 0.06353634979772582, 0.6353634979772582}"
"{"46o", 0.38009420856095766, 0.7601884171219153}","{"47o", 0.24480331480109635, 0.734409944403289}","{"48o", 0.1746658434255337, 0.6986633737021348}","{"35o", 0.1362517936917471, 0.6812589684587355}","{"3To", 0.11037912427235645, 0.6622747456341387}","{"34o", 0.09324754528061979, 0.6527328169643385}","{"4To", 0.08056495575658452, 0.6445196460526762}","{"2Jo", 0.07042443642866099, 0.6338199278579489}","{"25o", 0.06280592731246261, 0.6280592731246261}"
"{"52s", 0.3785354105737244, 0.7570708211474488}","{"48o", 0.24373238221450205, 0.7311971466435061}","{"2To", 0.17336995077470055, 0.6934798030988022}","{"48o", 0.13430424664083482, 0.6715212332041741}","{"48o", 0.10833927744956494, 0.6500356646973896}","{"3To", 0.09155605564035296, 0.6408923894824707}","{"36o", 0.07941061711990008, 0.6352849369592006}","{"4To", 0.06968645133053505, 0.6271780619748155}","{"2Jo", 0.06205009436388514, 0.6205009436388513}"
"{"62s", 0.37670561355898263, 0.7534112271179653}","{"39o", 0.23915717812261192, 0.7174715343678357}","{"49o", 0.1729875006420975, 0.69195000256839}","{"2To", 0.13231357576774275, 0.6615678788387137}","{"34o", 0.10761076850638325, 0.6456646110382995}","{"48o", 0.09062135438112037, 0.6343494806678426}","{"48o", 0.07791805696111205, 0.6233444556888964}","{"25o", 0.0688558313503812, 0.6197024821534308}","{"4To", 0.0611936302499065, 0.6119363024990649}"
"{"38o", 0.3748510679777206, 0.7497021359554412}","{"32s", 0.23837137479248996, 0.7151141243774699}","{"35o", 0.1721188589782998, 0.6884754359131992}","{"49o", 0.13150932863907944, 0.6575466431953971}","{"2To", 0.10628892123244287, 0.6377335273946572}","{"36o", 0.0902523922245249, 0.6317667455716743}","{"3To", 0.07788237807012031, 0.6230590245609625}","{"48o", 0.0683948878051326, 0.6155539902461934}","{"48o", 0.06097678820488865, 0.6097678820488865}"
"{"42s", 0.3682995993988249, 0.7365991987976498}","{"35o", 0.23455134476765538, 0.7036540343029661}","{"39o", 0.16767774938787078, 0.6707109975514831}","{"34o", 0.12912669650005426, 0.6456334825002713}","{"36o", 0.1054602690877103, 0.6327616145262618}","{"2To", 0.08841700015878506, 0.6189190011114954}","{"25o", 0.07638593432078551, 0.6110874745662841}","{"3To", 0.06754129870853111, 0.60787168837678}","{"24o", 0.06031875108697576, 0.6031875108697575}"
"{"28o", 0.3682508338550135, 0.736501667710027}","{"29o", 0.23086418652839397, 0.6925925595851818}","{"36o", 0.16456351470718578, 0.6582540588287431}","{"36o", 0.12820118224315913, 0.6410059112157956}","{"49o", 0.10485185837686653, 0.6291111502611992}","{"49o", 0.08656947149375674, 0.6059863004562972}","{"2To", 0.07543730192968355, 0.6034984154374684}","{"24o", 0.06611851618775835, 0.5950666456898251}","{"3To", 0.05944220556972835, 0.5944220556972836}"
"{"37o", 0.3660050138781957, 0.7320100277563913}","{"36o", 0.22769445813454606, 0.6830833744036382}","{"34o", 0.1639704050852767, 0.6558816203411068}","{"39o", 0.12705915741216722, 0.6352957870608361}","{"39o", 0.10114877205956778, 0.6068926323574066}","{"25o", 0.08622335800562941, 0.6035635060394059}","{"49o", 0.07342111678001018, 0.5873689342400814}","{"2To", 0.06560086309233608, 0.5904077678310247}","{"2To", 0.05786678592732833, 0.5786678592732832}"
"{"35o", 0.3626697553696705, 0.725339510739341}","{"34o", 0.2254743578969791, 0.6764230736909372}","{"29o", 0.1609695218995261, 0.6438780875981044}","{"37o", 0.12269782357028505, 0.6134891178514252}","{"25o", 0.09994419112113039, 0.5996651467267823}","{"37o", 0.08348558338438908, 0.5843990836907236}","{"24o", 0.07327590431255766, 0.5862072345004613}","{"37o", 0.06382902120870138, 0.5744611908783124}","{"37o", 0.05721032975100148, 0.5721032975100148}"
"{"36o", 0.36075882720622676, 0.7215176544124535}","{"37o", 0.22468947174439416, 0.6740684152331825}","{"37o", 0.15993908016631989, 0.6397563206652795}","{"29o", 0.1218591177891386, 0.609295588945693}","{"37o", 0.09924292202006166, 0.5954575321203699}","{"39o", 0.08345410990353559, 0.5841787693247491}","{"37o", 0.07225180812266105, 0.5780144649812884}","{"49o", 0.06356282616433727, 0.5720654354790354}","{"49o", 0.05589972162256537, 0.5589972162256537}"
"{"32s", 0.35985708357182256, 0.7197141671436451}","{"38o", 0.223869276734026, 0.671607830202078}","{"38o", 0.156904284132294, 0.627617136529176}","{"25o", 0.12060136674433052, 0.6030068337216525}","{"29o", 0.09716448308930735, 0.5829868985358441}","{"24o", 0.08257870773689537, 0.5780509541582676}","{"39o", 0.07075535400275743, 0.5660428320220594}","{"23o", 0.06127784146370962, 0.5515005731733865}","{"23o", 0.055672228699027444, 0.5567222869902745}"
"{"34o", 0.3514697887187839, 0.7029395774375679}","{"28o", 0.21789610873993864, 0.6536883262198159}","{"25o", 0.15435382816940535, 0.6174153126776214}","{"38o", 0.11878695190813472, 0.5939347595406737}","{"24o", 0.09555647191483994, 0.5733388314890396}","{"29o", 0.08038035748225228, 0.562662502375766}","{"29o", 0.06833801598352665, 0.5467041278682132}","{"39o", 0.061245284018663054, 0.5512075561679675}","{"26o", 0.053955473898673334, 0.5395547389867333}"
"{"27o", 0.34582203761874236, 0.6916440752374847}","{"25o", 0.21471928518953984, 0.6441578555686195}","{"28o", 0.15179797969512612, 0.6071919187805045}","{"24o", 0.115174375717273, 0.575871878586365}","{"38o", 0.09473860655102889, 0.5684316393061734}","{"38o", 0.07850525368976302, 0.5495367758283412}","{"23o", 0.06816156671256465, 0.5452925337005172}","{"26o", 0.05992696725950871, 0.5393427053355784}","{"39o", 0.0538431750887101, 0.538431750887101}"
"{"25o", 0.3428611847642724, 0.6857223695285448}","{"26o", 0.20770401406492223, 0.6231120421947667}","{"24o", 0.14759808259927013, 0.5903923303970805}","{"28o", 0.11462889940911292, 0.5731444970455646}","{"26o", 0.09134694172235394, 0.5480816503341237}","{"26o", 0.07737437104222301, 0.5416205972955611}","{"26o", 0.06743730711919739, 0.5394984569535791}","{"29o", 0.0592943256345912, 0.5336489307113208}","{"29o", 0.05223502834379767, 0.5223502834379766}"
"{"26o", 0.34078533342569156, 0.6815706668513831}","{"24o", 0.20658995732726548, 0.6197698719817964}","{"26o", 0.14665563247188065, 0.5866225298875226}","{"26o", 0.1124068697969807, 0.5620343489849035}","{"28o", 0.09131755892851261, 0.5479053535710756}","{"23o", 0.07708739236661112, 0.5396117465662779}","{"38o", 0.06691794994013632, 0.5353435995210906}","{"38o", 0.058249381576778406, 0.5242444341910056}","{"38o", 0.05148469974216154, 0.5148469974216154}"
"{"24o", 0.3319947490892789, 0.6639894981785578}","{"27o", 0.204911743567353, 0.614735230702059}","{"27o", 0.1424917560378119, 0.5699670241512476}","{"23o", 0.10828944607622452, 0.5414472303811226}","{"23o", 0.08948853403243795, 0.5369312041946277}","{"28o", 0.07564495619779862, 0.5295146933845903}","{"28o", 0.06446831486197095, 0.5157465188957676}","{"28o", 0.05609899570569152, 0.5048909613512237}","{"28o", 0.0495470355114232, 0.495470355114232}"
"{"23o", 0.32304151294746813, 0.6460830258949363}","{"23o", 0.19756214934779273, 0.5926864480433782}","{"23o", 0.13964735803873604, 0.5585894321549442}","{"27o", 0.10759410546115125, 0.5379705273057562}","{"27o", 0.08604945523338545, 0.5162967314003126}","{"27o", 0.07172539883074974, 0.5020777918152481}","{"27o", 0.06154871722468149, 0.49238973779745193}","{"27o", 0.0538967205088573, 0.4850704845797157}","{"27o", 0.047871686244635454, 0.47871686244635453}"
